383995481;0.5
4999503309;0.5
7237237944;0.5
7237219292;0.5
7237249704;0.5
7237265484;0.5
5213782489;0.5
2160092347;0.5
5886367599;0.5
5886371039;0.5
5894470990;0.5
4999503575;0.5
5237301467;0.5
8154212059;0.5
8154240736;0.5
7566364880;0.5
8154241312;0.5
8154241852;0.5
4832267152;0.5
4832281084;0.5
4832260024;0.5
4831661561;0.5
4831675279;0.5
4832274230;0.5
4831668435;0.5
4828454492;0.5
4827837545;0.5
4827853587;0.5
4827870255;0.5
3882295150;0.5
7243263984;0.5
5237917654;0.5
75140846;0.5
75140599;0.5
75140327;0.5
75140620;0.5
75140417;0.5
75140109;0.5
75140246;0.5
75140368;0.5
75140700;0.5
75140156;0.5
75140681;0.5
75140199;0.5
75140873;0.5
459188216;0.5
459191482;0.5
459193194;0.5
459187344;0.5
459193136;0.5
459199237;0.5
459202965;0.5
459198745;0.5
459199045;0.5
459191390;0.5
459190210;0.5
459201777;0.5
459191720;0.5
459198933;0.5
7242817326;0.5
7242883068;0.5
7242925730;0.5
7242984978;0.5
7243239310;0.5
7242840168;0.5
7242863816;0.5
7243172772;0.5
7243013140;0.5
7243033264;0.5
8154222587;0.5
5237925458;0.5
8557501192;0.5
8556400555;0.5
8557548738;0.5
5237334529;0.5
8557545476;0.5
8557537136;0.5
5237341533;0.5
5237339267;0.5
5237906976;0.5
7088672161;0.5
8154223073;0.5
8154220473;0.5
4999505001;0.5
4999505595;0.5
4999505375;0.5
4999504703;0.5
4999505131;0.5
5000108426;0.5
5000107766;0.5
4999505943;0.5
5000109422;0.5
5000108866;0.5
5237919980;0.5
5237308781;0.5
5237316087;0.5
5237904272;0.5
9679714133;0.5
9679681341;0.5
9672827623;0.5
9777558054;0.5
9676011006;0.5
7566379370;0.5
7088580473;0.5
7566365974;0.5
6942460366;0.5
7566373786;0.5
7088532729;0.5
7088578339;0.5
7088575961;0.5
7566359314;0.5
6942497982;0.5
6942537288;0.5
7088573395;0.5
7088571503;0.5
3481257218;0.5
3480433865;0.5
3480418783;0.5
3481235910;0.5
3480438857;0.5
8557071183;0.5
3484778857;0.5
3484787983;0.5
8154238486;0.5
2035202961;0.5
2039550425;0.5
8154251566;0.5
8557607812;0.5
8557614462;0.5
8154212565;0.5
8154213121;0.5
8154215307;0.5
4126384680;0.8
6152121699;0.76666666666667
3548070793;0.86666666666667
3548070791;0.83333333333333
3762685067;0.83333333333333
3763471006;0.8
2486844702;0.76666666666667
3548511742;0.8
3548902450;0.9
3548511738;0.86666666666667
3752511619;0.76666666666667
3548531390;0.8
3548531394;0.83333333333333
3548531388;0.86666666666667
3548531386;0.8
3766109460;0.83333333333333
3548902442;0.93333333333333
3548070785;0.9
4910949261;0.9
4911557420;0.9
2333245359;0.9
3548070803;0.86666666666667
3547687255;0.76666666666667
4911555216;0.73333333333333
3547687241;0.8
3762585483;0.8
4910956159;0.8
4911063221;0.8
4911066979;0.83333333333333
4911663592;0.5
3547687251;0.5
2817634583;0.5
89667812;0.5
2693132729;0.5
3717274987;0.5
4872723697;0.5
4873320978;0.5
2486842754;0.5
2486846370;0.5
2486846058;0.5
2486024771;0.5
2693133387;0.5
6879143049;0.5
2486025597;0.5
2486026943;0.5
2486026643;0.5
9137969439;0.5
2486807122;0.5
3106119479;0.5
5109557469;0.5
2693133121;0.5
4038454324;0.5
4037691375;0.5
2818484158;0.5
2335693021;0.5
6844603211;0.5
10587186216;0.5
2486019307;0.5
3097500621;0.5
149542568;0.5
89657946;0.5
89657944;0.5
2954238899;0.5
2954227313;0.5
3122424955;0.5
3934358546;0.5
3234918648;0.5
3157521970;0.5
3933761060;0.5
3234071647;0.5
3933091359;0.5
3232563310;0.5
3222671967;0.5
3231703849;0.5
7103721317;0.5
2796989542;0.5
2797035764;0.5
2796942576;0.5
2797040344;0.5
7103703921;0.5
4038254198;0.5
3014303722;0.5
5109465127;0.5
5110137590;0.5
5109636325;0.5
2366976891;0.5
5109456115;0.5
5110058932;0.5
5110226852;0.5
5109458003;0.5
5110062272;0.5
5109461523;0.5
5109451037;0.5
8396646174;0.5
8395560133;0.5
8395566895;0.5
8395565077;0.5
8395594359;0.5
8395563247;0.5
10834704273;0.5
2817634879;0.5
4558432875;0.5
4558372935;0.5
8395841823;0.5
2686475330;0.5
3097460785;0.5
3098055780;0.5
5109733673;0.5
5109736689;0.5
5110338146;0.5
3098333218;0.5
3097458661;0.5
3098273352;0.5
3097435987;0.5
1533691;0.5
3011394581;0.5
2874144308;0.5
2873316631;0.5
2873321749;0.5
2796221373;0.5
3097306474;0.5
2873327695;0.5
2873317733;0.5
2873316159;0.5
2874145480;0.5
2874154850;0.5
2873328413;0.5
3114752954;0.5
10819854116;0.5
3097408705;0.5
2686889852;0.5
3098329530;0.5
2686037307;0.5
9294312937;0.5
9286414907;0.5
2686853118;0.5
2800964474;0.5
1430485494;0.5
5110135780;0.5
1414246455;0.5
11915925714;0.5
6213684372;0.5
6213684302;0.5
6213684184;0.5
6213169933;0.5
1415782410;0.5
1415127800;0.5
7157205379;0.5
6165417583;0.5
2366976299;0.5
89650416;0.5
9138946621;0.5
1440822302;0.5
6182470322;0.5
6182478120;0.5
6194497484;0.5
1414247319;0.5
1414248027;0.5
9283047321;0.5
1409800278;0.5
1408920593;0.5
2800409347;0.5
2801186168;0.5
2800341959;0.5
2800330425;0.5
1414839865;0.5
1415717116;0.5
6194489560;0.5
1440825374;0.5
10435196053;0.5
10435063656;0.5
11703013544;0.5
9140201850;0.5
1439963347;0.5
2800333353;0.5
6194516868;0.5
2801253830;0.5
9283196691;0.5
6194049705;0.5
6194566706;0.5
6194556574;0.5
6193990959;0.5
9253688684;0.5
9513940305;0.5
2486027535;0.5
9577239266;0.5
2486844492;0.5
2797825270;0.5
9172674764;0.5
9140215332;0.5
10849887623;0.5
2800336223;0.5
9140213472;0.5
2801191766;0.5
3014259384;0.5
9554219684;0.5
10238858306;0.5
9595694503;0.5
2486020327;0.5
9595665567;0.5
6903832263;0.5
9563761406;0.5
9574404605;0.5
10470163856;0.5
1395915923;0.5
2486023771;0.5
2336017324;0.5
9577221684;0.5
6350752533;0.5
7599493720;0.5
8094217695;0.5
6289039143;0.5
5920166868;0.5
10543692463;0.5
89650414;0.5
89667814;0.5
89650415;0.5
4352446384;0.5
2486836372;0.5
8501671738;0.5
105116834;0.5
89642364;0.5
5920167446;0.5
9170790545;0.5
2822342718;0.5
9137966959;0.5
448410744;0.5
2338429151;0.5
2333245561;0.5
89648439;0.5
448414985;0.5
2366977595;0.5
6348686302;0.5
5965482812;0.5
3085804632;0.5
2366979533;0.5
7136486387;0.5
8498594378;0.5
9138984031;0.5
9137979705;0.5
9150093967;0.5
8230390040;0.5
8178487293;0.5
1533744;0.5
10834706353;0.5
4043095064;0.5
8395443584;0.5
3429190041;0.5
3431989992;0.5
3431180077;0.5
2806483191;0.5
3548348454;0.5
3431181569;0.5
8401449061;0.5
4900142753;0.5
2806483175;0.5
3015670989;0.5
3184986928;0.5
3085806066;0.5
2338950724;0.5
2338427857;0.5
2334990527;0.5
3132241786;0.5
3013424379;0.5
8671630058;0.5
10834369325;0.5
8181715409;0.5
8596953235;0.5
8178486955;0.5
8181751492;0.5
8178972081;0.5
8283431509;0.5
8495005366;0.5
9785248033;0.5
446214717;0.5
3100440735;0.5
8401438329;0.5
8401432957;0.5
8402547636;0.5
11915562355;0.5
8396687548;0.5
8396681934;0.5
8395605189;0.5
8396696580;0.5
8367558662;0.5
2912155192;0.8
2912153280;0.76666666666667
2911306217;0.86666666666667
2911305203;0.83333333333333
2912155268;0.83333333333333
2912155118;0.8
2912153888;0.76666666666667
2912152550;0.8
2911306319;0.9
2911303985;0.86666666666667
2911304275;0.76666666666667
2912154216;0.8
2911305775;0.83333333333333
2911304471;0.86666666666667
2911305379;0.8
2863770249;0.83333333333333
3737243387;0.93333333333333
2864632150;0.9
2863764209;0.9
3945963009;0.9
3174640627;0.9
2864622764;0.86666666666667
2863784067;0.76666666666667
7364040826;0.73333333333333
7178806605;0.8
7364918076;0.8
7179685017;0.8
7179686157;0.8
7179688787;0.83333333333333
7364034416;0.5
7364040094;0.5
7364031458;0.5
7364912110;0.5
7364918244;0.5
7364912690;0.5
7364916064;0.5
7364026358;0.5
7364916418;0.5
2863732575;0.5
2867233684;0.5
3282041949;0.5
2866413289;0.5
4215263014;0.5
10389020256;0.5
10389001055;0.5
3282791132;0.5
3951911896;0.5
3950467952;0.5
3946744702;0.5
3951912182;0.5
3949688441;0.5
3945944781;0.5
3946534692;0.5
3945944649;0.5
3945944973;0.5
3951133019;0.5
3951106961;0.5
3951885098;0.5
3951107531;0.5
3946535882;0.5
1981843;0.5
5134948452;0.5
5134345911;0.5
5390049488;0.5
5390047314;0.5
5390048278;0.5
5389442899;0.5
5390049286;0.5
5390049730;0.5
5389443713;0.5
5390048466;0.5
5390049066;0.5
5390051686;0.5
5390050914;0.5
5390047770;0.5
5390051126;0.5
5389445333;0.5
5390049976;0.5
9618239115;0.5
9621636242;0.5
2864562710;0.5
3494865588;0.5
3711672553;0.5
9621671022;0.5
329608081;0.5
7293170542;0.5
7293185918;0.5
7293170692;0.5
7293168890;0.5
7293165820;0.5
7293165674;0.5
7293164822;0.5
7293168010;0.5
7293165370;0.5
7293171026;0.5
7293165170;0.5
7293166476;0.5
7293170078;0.5
7293181602;0.5
7293166296;0.5
3283300755;0.5
4234606819;0.5
4234581693;0.5
4235201590;0.5
4235383288;0.5
4234605459;0.5
4234279515;0.5
4234599361;0.5
4235378296;0.5
4235017302;0.5
4234158585;0.5
4235144108;0.5
4235026090;0.5
2863747287;0.5
2864571956;0.5
5134346249;0.5
2268456935;0.5
221827536;0.5
5116824154;0.5
5116224821;0.5
5116224149;0.5
5116825908;0.5
5134348499;0.5
5134946692;0.5
5116823834;0.5
5116823502;0.5
5116823182;0.5
5116825570;0.5
3494865758;0.5
5134345105;0.5
5529738150;0.5
5116822820;0.5
2863755815;0.5
4485426555;0.5
5343842408;0.5
6221095882;0.5
693505;0.5
4432212975;0.5
7285392246;0.5
7291125680;0.5
5134231610;0.5
4432125636;0.5
4354996638;0.5
5821308250;0.5
5820732613;0.5
5820744003;0.5
5820723537;0.5
5821300744;0.5
5820712203;0.5
5821286842;0.5
5820734637;0.5
5821270996;0.5
5821275492;0.5
5820720691;0.5
5820730795;0.5
4429917823;0.5
3494048331;0.5
5130409665;0.5
4693073955;0.5
4693064451;0.5
4693707692;0.5
4693047799;0.5
4693065355;0.5
4693709244;0.5
4693078361;0.5
4693074799;0.5
4693073181;0.5
4693060621;0.5
4693052281;0.5
4693707000;0.5
4693691446;0.5
4693687476;0.5
4693064949;0.5
4799252727;0.5
5130415577;0.5
5131013646;0.5
5130413657;0.5
4351859121;0.5
6245813315;0.5
3494048155;0.5
11899937876;0.5
5821122331;0.5
5821097879;0.5
5821090039;0.5
5477182153;0.5
6480598771;0.5
7256048432;0.5
7225391372;0.5
176284052;0.5
8133203308;0.5
7225388444;0.5
7225426574;0.5
7225380736;0.5
7225384750;0.5
7225386092;0.5
3175470978;0.5
3175472114;0.5
3175471724;0.5
3172143685;0.5
10582292196;0.5
245868070;0.5
2187294743;0.5
3185764475;0.5
109823505;0.5
5389485844;0.5
3175470052;0.5
5503992464;0.5
5503991080;0.5
8356318260;0.5
7433247056;0.5
49634128;0.5
177721820;0.5
177721745;0.5
4347078272;0.5
28174213;0.5
6892328855;0.5
26629004;0.5
3494048515;0.5
3494048353;0.5
493729135;0.5
3494048383;0.5
3494048479;0.5
12233067;0.5
28655816;0.5
3494048531;0.5
3494048279;0.5
8587758619;0.5
305000843;0.5
3494865932;0.5
3494048465;0.5
241389561;0.5
330134142;0.5
84602205;0.5
261278229;0.5
4399717365;0.5
4403222950;0.5
7325169196;0.5
8587762681;0.5
329608084;0.5
3494866292;0.5
221827409;0.5
12151784;0.5
2577563969;0.5
329608087;0.5
1270530469;0.5
5879481954;0.5
329635746;0.5
329635750;0.5
330127640;0.5
330127625;0.5
330117898;0.5
9128955110;0.5
330127627;0.5
330117902;0.5
330106391;0.5
2600852280;0.5
1651619;0.5
8546247051;0.5
2057910918;0.5
271070384;0.5
120059030;0.5
3166678189;0.5
3166682973;0.5
177721804;0.5
4209419780;0.5
245866714;0.5
693504;0.5
4205402326;0.5
4968913567;0.5
6463527353;0.5
38383743;0.5
1656091;0.5
71969482;0.5
2749602;0.5
2861218956;0.5
264635624;0.5
2861215024;0.5
4214229247;0.5
7022977025;0.5
3174437086;0.5
7432886992;0.5
38384157;0.5
635700;0.5
146003083;0.5
491954;0.5
491966;0.5
899014;0.5
693501;0.5
271070225;0.5
245866209;0.5
380318629;0.5
3174639719;0.5
3174637505;0.5
3175474550;0.5
3175473462;0.5
6917830027;0.8
7055091465;0.76666666666667
2619145784;0.86666666666667
10623423493;0.83333333333333
10623142645;0.83333333333333
8207581007;0.8
8207580839;0.76666666666667
8208672216;0.8
7211854630;0.9
7208803728;0.86666666666667
7215827302;0.76666666666667
7211855584;0.8
7212134232;0.83333333333333
2485989741;0.86666666666667
7215211864;0.8
2618770085;0.83333333333333
9578355044;0.93333333333333
5767592453;0.9
2486850052;0.9
2486031407;0.9
4210208649;0.9
5804178337;0.86666666666667
5804736964;0.76666666666667
5804733980;0.73333333333333
5804747204;0.8
5804185067;0.8
5804187467;0.8
5804745776;0.8
5804734712;0.83333333333333
5804191783;0.5
5804186095;0.5
5804739272;0.5
5804740338;0.5
5804733026;0.5
5804748278;0.5
5804192893;0.5
1934538347;0.5
2486001841;0.5
553999105;0.5
7211853984;0.5
9577967142;0.5
9575184419;0.5
9575137663;0.5
9575161375;0.5
9575166159;0.5
9578003146;0.5
9577998872;0.5
8648066829;0.5
549418199;0.5
7211853178;0.5
7211856812;0.5
8997107299;0.5
8997106837;0.5
8998293260;0.5
8997111769;0.5
8998291480;0.5
8998304356;0.5
8998303208;0.5
8998292922;0.5
8997120055;0.5
8997113145;0.5
8997115453;0.5
8997111419;0.5
8997112769;0.5
8997113535;0.5
8998300386;0.5
3135109468;0.5
8656902742;0.5
8655681253;0.5
8655973555;0.5
8656043903;0.5
8655996665;0.5
8656039693;0.5
8655735211;0.5
8657113442;0.5
8657110196;0.5
8655956385;0.5
8656914494;0.5
8656955002;0.5
8655702329;0.5
8655940629;0.5
8655950735;0.5
8234163467;0.5
2618320325;0.5
10623435793;0.5
10623169725;0.5
5773201840;0.5
5772665149;0.5
5772650091;0.5
5773189442;0.5
5772662099;0.5
5773203350;0.5
5772641193;0.5
5772642695;0.5
5773193114;0.5
5772661017;0.5
5773187846;0.5
8926476700;0.5
5833116347;0.5
5833112931;0.5
5833111229;0.5
5833664762;0.5
5833674944;0.5
5833673402;0.5
5833676534;0.5
5833107669;0.5
8926359197;0.5
5833122983;0.5
5833129735;0.5
8926497870;0.5
5833686206;0.5
3126090902;0.5
3125264631;0.5
3127271061;0.5
3127255965;0.5
3125300193;0.5
3127253503;0.5
3127274175;0.5
3126119914;0.5
8926363491;0.5
2929399520;0.5
8925811245;0.5
10623407373;0.5
8925483030;0.5
1934538269;0.5
7268650358;0.5
5833681006;0.5
8925892137;0.5
3131224369;0.5
3131988346;0.5
3131161803;0.5
3131989356;0.5
3131161429;0.5
6917830367;0.5
3311329540;0.5
4551009709;0.5
4551646506;0.5
4551645908;0.5
4551010559;0.5
4551646224;0.5
2618685765;0.5
4210972254;0.5
4551658916;0.5
4551649014;0.5
2618777247;0.5
2557062084;0.5
2557061962;0.5
2557061718;0.5
2556236663;0.5
2556236975;0.5
2556237639;0.5
2556237507;0.5
2618776337;0.5
2619571480;0.5
2618751063;0.5
2619574644;0.5
2619579700;0.5
2618754019;0.5
2619594956;0.5
2618768093;0.5
2619597092;0.5
2618759101;0.5
2486790104;0.5
2486850896;0.5
2618318337;0.5
2486851716;0.5
2486032767;0.5
4551020711;0.5
2618319045;0.5
2557122272;0.5
2557122504;0.5
2556297133;0.5
2556297327;0.5
3426460180;0.5
3426460096;0.5
3425651765;0.5
3426460870;0.5
3426460006;0.5
3426460570;0.5
3426460346;0.5
3426460762;0.5
3425651931;0.5
3426451378;0.5
3425389883;0.5
3426451508;0.5
3426449682;0.5
3425389655;0.5
9575604677;0.5
9575632013;0.5
2967901620;0.5
2967079695;0.5
2967872604;0.5
2806828092;0.5
3068111554;0.5
2619143906;0.5
2619140576;0.5
2618319661;0.5
9578319654;0.5
9575392875;0.5
9575443145;0.5
9578107388;0.5
9578094648;0.5
3127258343;0.5
3124269744;0.5
3125610686;0.5
6379187117;0.5
2619144630;0.5
2824975764;0.5
2824141219;0.5
8926346353;0.5
5833143049;0.5
3125252395;0.5
8926984306;0.5
2645267485;0.5
5833695308;0.5
5833694430;0.5
8925469750;0.5
8477422371;0.5
8464670438;0.5
8464671514;0.5
8477423177;0.5
8464668848;0.5
8464672164;0.5
2618679361;0.5
2618746649;0.5
2597190261;0.5
2486851448;0.5
2486852662;0.5
6909000246;0.5
7055091197;0.5
8459900031;0.5
2486032291;0.5
2486002163;0.5
6715674323;0.5
6715674489;0.5
6715673791;0.5
7845840770;0.5
8402224044;0.5
2486852306;0.5
7845837736;0.5
7845849422;0.5
8524245308;0.5
8524242842;0.5
8523127331;0.5
8524247728;0.5
8523150185;0.5
2486002501;0.5
8208672390;0.5
8207581211;0.5
8460006705;0.5
8462522408;0.5
8461415357;0.5
8461419641;0.5
8461417729;0.5
8461421685;0.5
8926658793;0.5
8926654133;0.5
8926559747;0.5
8927168438;0.5
8926650879;0.5
7268642546;0.5
7268634158;0.5
7268623890;0.5
7191918924;0.5
2644575475;0.5
2485972423;0.5
3546011241;0.5
3477854720;0.5
2561787217;0.5
2561788777;0.5
2383304471;0.5
2561786675;0.5
2881821187;0.5
3124550785;0.5
6715674649;0.5
8125574632;0.5
8416641866;0.5
8665531297;0.5
4551678150;0.5
4551649910;0.5
4551017105;0.5
4551662408;0.5
4551028943;0.5
5750963538;0.5
7270446592;0.5
7270447362;0.5
7270446422;0.5
7270447018;0.5
8158920613;0.5
8158953068;0.5
8044735119;0.5
8044741538;0.5
8044742686;0.5
8044733139;0.5
8044735495;0.5
8044741892;0.5
8044732655;0.5
8044734305;0.5
8044736301;0.5
8044743850;0.5
4774204610;0.8
4773565265;0.76666666666667
4763510114;0.86666666666667
10979002225;0.83333333333333
10979187114;0.83333333333333
10979091006;0.8
10979217763;0.76666666666667
10979082836;0.8
10979099846;0.9
9455260190;0.86666666666667
9379403842;0.76666666666667
9377507331;0.8
9452522201;0.83333333333333
9455313388;0.86666666666667
9402367411;0.8
9393235571;0.83333333333333
9452554381;0.93333333333333
9379358960;0.9
9396062230;0.9
9371758911;0.9
9393568035;0.9
9396049418;0.86666666666667
9380071678;0.76666666666667
9452582071;0.73333333333333
5395477689;0.8
4763527406;0.8
4763699262;0.8
4762874143;0.8
4762863527;0.83333333333333
4762855113;0.5
4762902985;0.5
4763543634;0.5
4763496420;0.5
4762866353;0.5
4762886827;0.5
4762876595;0.5
4763490228;0.5
755242163;0.5
756125828;0.5
756119168;0.5
755160791;0.5
755225819;0.5
756132754;0.5
756030356;0.5
755301317;0.5
756173908;0.5
755205143;0.5
756146818;0.5
756139010;0.5
756038226;0.5
755192505;0.5
756053918;0.5
2256474370;0.5
2255679023;0.5
2255698017;0.5
2256483758;0.5
2256478226;0.5
2255684767;0.5
2255674079;0.5
2256484444;0.5
2256493184;0.5
2256477474;0.5
2256482592;0.5
2255678013;0.5
5421452636;0.5
3639722798;0.5
3639723752;0.5
3639719772;0.5
3639710536;0.5
3639716058;0.5
8459350182;0.5
8459353886;0.5
8458256791;0.5
8459357310;0.5
8459335146;0.5
8458260077;0.5
8458205121;0.5
8459364322;0.5
8458253035;0.5
8458233997;0.5
8458265987;0.5
8458238159;0.5
8458241521;0.5
8458246287;0.5
8458240001;0.5
6465137431;0.5
8500278160;0.5
8499174485;0.5
8499172797;0.5
8500281490;0.5
8500283508;0.5
8499177691;0.5
8499177325;0.5
8500284918;0.5
8500279680;0.5
8500283650;0.5
8499176973;0.5
8500284700;0.5
8500277928;0.5
8499172645;0.5
8499175327;0.5
2256474894;0.5
2255676887;0.5
2256476270;0.5
6792823319;0.5
6792848075;0.5
6792834741;0.5
6792827705;0.5
6792857483;0.5
6792830061;0.5
6792837761;0.5
6792683049;0.5
6792188631;0.5
6792852573;0.5
6792841807;0.5
6792855167;0.5
6792677645;0.5
6792850335;0.5
6792820947;0.5
2913807166;0.5
7971300308;0.5
9007619532;0.5
9007620402;0.5
9007607066;0.5
9006426915;0.5
9006430347;0.5
9007602100;0.5
9006420291;0.5
9006440261;0.5
9007615470;0.5
9006431061;0.5
9006423585;0.5
9006419255;0.5
9006425295;0.5
9006433335;0.5
9006432505;0.5
2912949797;0.5
2912974899;0.5
7971316486;0.5
7971302732;0.5
7971307920;0.5
7971310758;0.5
7971309522;0.5
7971314664;0.5
7971312952;0.5
7971306280;0.5
7971313890;0.5
7971303866;0.5
7971301938;0.5
7971319064;0.5
7971315538;0.5
7971305568;0.5
2561761413;0.5
6604988941;0.5
6604985009;0.5
6604947785;0.5
6604952635;0.5
6604967233;0.5
6604960675;0.5
6604698857;0.5
6604957269;0.5
6604970671;0.5
6604975047;0.5
6604979969;0.5
6604964941;0.5
6604943265;0.5
4659419449;0.5
4659416699;0.5
4660037508;0.5
4659415663;0.5
4659417593;0.5
4660038634;0.5
4660042466;0.5
3638905199;0.5
2566150540;0.5
224763894;0.5
2912971585;0.5
11070309104;0.5
2601075345;0.5
222901061;0.5
200899263;0.5
222903082;0.5
222902007;0.5
2561759165;0.5
2565324401;0.5
90745162;0.5
90744647;0.5
90747686;0.5
90744358;0.5
90743681;0.5
90744153;0.5
90747618;0.5
90743903;0.5
90747333;0.5
90747568;0.5
90748076;0.5
90745919;0.5
90748603;0.5
90747830;0.5
90745002;0.5
5415474290;0.5
3638900225;0.5
3638899463;0.5
3638904561;0.5
407613581;0.5
407614152;0.5
3638909629;0.5
2242972522;0.5
3639724788;0.5
3639728486;0.5
4659411831;0.5
4659412759;0.5
5417517251;0.5
4867136660;0.5
4866531647;0.5
4867143686;0.5
4866529175;0.5
2565323217;0.5
4867142352;0.5
4867139496;0.5
7288258364;0.5
2601085721;0.5
10710489376;0.5
4630302146;0.5
4630303264;0.5
4630303970;0.5
4630342124;0.5
4630343142;0.5
4630297894;0.5
4630343912;0.5
4630343326;0.5
4630301958;0.5
4629701277;0.5
4629743149;0.5
4629702165;0.5
4629742887;0.5
4630304236;0.5
4629700949;0.5
4642928794;0.5
2601078021;0.5
6472970021;0.5
2562582230;0.5
224763016;0.5
2601082677;0.5
200901891;0.5
2601081193;0.5
6084966665;0.5
6085533244;0.5
6084956107;0.5
3506161167;0.5
2566153518;0.5
2566152224;0.5
2601074903;0.5
2601907706;0.5
4866488235;0.5
5411684516;0.5
5408705924;0.5
5405837402;0.5
5401671360;0.5
4866473907;0.5
4866475327;0.5
6452811929;0.5
4866499017;0.5
6085480042;0.5
4866534527;0.5
6084992373;0.5
2912907199;0.5
2912904551;0.5
10979075306;0.5
10979176924;0.5
10710707943;0.5
10710582526;0.5
2913758818;0.5
10710643143;0.5
10710377365;0.5
10710608646;0.5
4866484971;0.5
6475965231;0.5
4866486643;0.5
2913810474;0.5
2913764384;0.5
2913769792;0.5
4866489957;0.5
4866491591;0.5
2913748290;0.5
2913756166;0.5
2912927347;0.5
222905530;0.5
2912979783;0.5
2912915331;0.5
224761200;0.5
5472364873;0.8
5472957382;0.76666666666667
6293670598;0.86666666666667
6293140839;0.83333333333333
6293664150;0.83333333333333
6293140435;0.8
6293669966;0.76666666666667
6293143669;0.8
6293144257;0.9
6293144133;0.86666666666667
6293141953;0.76666666666667
6293665186;0.8
6293669734;0.83333333333333
6293663378;0.86666666666667
6293671304;0.8
6293670722;0.83333333333333
6293141749;0.93333333333333
4824328672;0.9
4824318488;0.9
4824323458;0.9
4824331190;0.9
4824317780;0.86666666666667
4824330698;0.76666666666667
4823705657;0.73333333333333
4823699925;0.8
4824363860;0.8
4824338242;0.8
4824360590;0.8
4824365718;0.83333333333333
4824361132;0.5
4824354816;0.5
4824361956;0.5
3785337013;0.5
5472367157;0.5
5472362653;0.5
5472363373;0.5
5472358277;0.5
5472356795;0.5
5472357511;0.5
5472944606;0.5
5472952784;0.5
5472356003;0.5
5472959710;0.5
5472961116;0.5
5472951982;0.5
5472946036;0.5
6397103591;0.5
8633516834;0.5
8633453818;0.5
8633465686;0.5
8633468036;0.5
8632393463;0.5
8632414577;0.5
8633446462;0.5
8633470240;0.5
8632411471;0.5
8633509852;0.5
8632365129;0.5
8633525116;0.5
8632416509;0.5
8632392005;0.5
8633506284;0.5
5365406635;0.5
1361955866;0.5
2025108680;0.5
4605637417;0.5
